timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
2026-03-12T15:16:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,23625.15,21.64,1.0,0.0,0.0,1.039,0.114,0.276,5,15,16,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,261.0,316
2026-03-12T09:30:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23598.05,22.06,1.0,0.0,0.0,1.039,0.0,1.334,5,9,30,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23588.45,22.13,1.0,0.0,0.0,1.039,0.041,1.314,5,9,35,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,23575.7,22.35,1.0,0.0,0.0,1.039,0.095,1.314,5,9,40,3,0,70,0,70,75,trending,0.0,0,,,
2026-03-12T09:45:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,23612.75,22.14,1.0,0.0,0.0,1.039,0.062,0.202,5,9,45,3,0,95,0,95,75,high_vol_range,52.15,75,,,
2026-03-12T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,23676.75,22.03,1.0,0.0,0.0,1.039,0.333,0.512,5,10,0,3,0,75,0,75,60,high_vol_range,41.01,75,,,
2026-03-12T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,23630.0,21.61,1.0,0.0,0.0,1.039,0.135,0.276,5,15,15,3,0,0,0,0,0,high_vol_range,0.0,0,Time exit,1107.75,330
